id,label,left_index,left_id,left_title,left_authors,left_venue,left_year,right_index,right_id,right_title,right_authors,right_venue,right_year
4055,0,302,317,garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",,1998.0,4358,1915,converting relational to object-oriented databases 1997,joseph fong,acm sigmod record,
4056,0,140,144,"birch : an efficient data clustering method for very large databases raghu ramakrishnan , miron livny , tian zhang",,sigmod conference,1996.0,4662,2225,"efficient and effective clustering methods for spatial data mining raymond t. ng , jiawei han",,very large data bases,1994.0
4057,1,2466,2610,database research at nthu and itri arbee l. p. chen 1994,,sigmod record,,4132,1689,database research at nthu and itri arbee l. p. chen 1994,,acm sigmod record,
4058,0,947,998,psoup : a system for streaming queries over streaming data vldb j.,"sirish chandrasekaran , michael j. franklin",,2003.0,4496,2054,"xpath queries on streaming data feng peng , sudarshan s. chawathe",,international conference on management of data,2003.0
4059,0,515,542,"optimizing queries with universal quantification in object-oriented and object-relational databases guido moerkotte , jens claußen , klaus peithner , alfons kemper vldb 1997",,,,4696,2259,"join index hierarchies for supporting efficient navigations in object-oriented databases zhaohui xie , jiawei han 1994",,very large data bases,
4060,0,2096,2219,integration of heterogeneous databases without common domains using queries based on textual similarity william w. cohen,,sigmod conference,1998.0,2620,149,providing database-like access to the web using queries based on textual similarity william w. cohen,,international conference on management of data,1998.0
4061,0,1122,1180,data management issues in electronic commerce ( panel ) sigmod conference 1999,m. tamer özsu,,,2649,178,"electronic commerce : tutorial nabil r. adam , yelena yesha international conference on management of data",,,1998.0
4062,0,1991,2108,"olap , relational , and multidimensional database systems george colliat sigmod record 1996",,,,4186,1743,ensuring relaxed atomicity for flexible transactions in multidatabase systems,"aidong zhang , marian nodine , bharat bhargava , omran bukhres",international conference on management of data,1994.0
4063,0,766,807,"constructing and integrating data-centric web applications : methods , tools , and techniques ioana manolescu , stefano ceri 2003",,vldb,,2687,216,"conceptual schema analysis : techniques and applications s. castano , v. de antonellis , m. g. fugini , b. pernici",,acm transactions on database systems ( tods ),1998.0
4064,0,2101,2224,lore : a database management system for semistructured data sigmod record,"roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",,1997.0,2944,476,"constraints for semistructured data and xml peter buneman , wenfei fan , j &#233; r &#244; me sim &#233; on , scott weinstein acm sigmod record",,,2001.0
4065,0,2357,2495,"optimizing queries across diverse data sources edward l. wimmers , donald kossmann , jun yang , laura m. haas 1997",,vldb,,3814,1371,"optimizing multi-feature queries for image databases ulrich g &#252; ntzer , wolf-tilo balke , werner kie &#223; ling 2000",,very large data bases,
4066,1,170,175,tree pattern query minimization,"divesh srivastava , sungran cho , laks v. s. lakshmanan , sihem amer-yahia",vldb j.,2002.0,3677,1234,"tree pattern query minimization s. amer-yahia , s. cho , l. v. s. lakshmanan , d. srivastava the vldb journal -- the international journal on very large data bases",,,2002.0
4067,1,716,754,"of crawlers , portals , mice and men : is there more to mining the web ? ( panel ) sigmod conference 1999","kyuseok shim , rajeev rastogi , minos n. garofalakis , sridhar ramaswamy",,,2528,57,"of crawlers , portals , mice , and men : is there more to mining the web ? 1999","minos n. garofalakis , sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,
4068,0,1600,1687,"sql/med - a status report jan-eike michels , peter m. schwarz , krishna g. kulkarni , vanja josifovski , jim melton sigmod record",,,2002.0,4060,1617,object-oriented extensions in sql3 : a status report krishna g. kulkarni 1994,,international conference on management of data,
4069,0,476,501,fast algorithms for universal quantification in large databases,"goetz graefe , richard l. cole",acm trans . database syst .,1995.0,3278,828,fast algorithms for maintaining replica consistency in lazy master replicated databases very large data bases 1999,"esther pacitti , pascale minet , eric simon",,
4070,0,11,11,"aurora : a data stream management system nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",,sigmod conference,2003.0,3887,1444,document management as a database problem 1995,rudolf bayer,very large data bases,
4071,0,2340,2477,the microsoft database research group sigmod record 1998,"roger s. barga , david b. lomet , per-åke larson , surajit chaudhuri , vivek r. narasayya",,,4147,1704,"the database research group at eth zurich moira c. norrie , stephen m. blott , hans-j &#246; rg schek , gerhard weikum acm sigmod record 1994",,,
4072,0,2466,2610,database research at nthu and itri arbee l. p. chen 1994,,sigmod record,,4147,1704,"the database research group at eth zurich moira c. norrie , stephen m. blott , hans-j &#246; rg schek , gerhard weikum acm sigmod record 1994",,,
4073,1,1548,1634,incremental maintenance of views with duplicates sigmod conference,"leonid libkin , timothy griffin",,1995.0,3949,1506,incremental maintenance of views with duplicates international conference on management of data,"timothy griffin , leonid libkin",,1995.0
4074,1,2155,2281,near neighbor search in large metric spaces vldb,sergey brin,,1995.0,3869,1426,near neighbor search in large metric spaces sergey brin,,very large data bases,1995.0
4075,0,573,604,"adaptive multi-stage distance join processing sukho lee , bongki moon , hyoseop shin sigmod conference 2000",,,,4166,1723,multi-step processing of spatial joins 1994,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",international conference on management of data,
4076,0,1127,1185,"lh * - a scalable , distributed data structure donovan a. schneider , marie-anne neimat , witold litwin",,acm trans . database syst .,1996.0,2899,429,lh * rs : a high-availability scalable distributed data structure using reed solomon codes international conference on management of data 2000,"witold litwin , thomas schwarz",,
4077,0,893,942,book review column,karl aberer,sigmod record,2002.0,3078,619,book reviews karl aberer acm sigmod record 2002,,,
4078,0,1625,1715,caprera : an activity framework for transaction processing on wide-area networks vldb 1997,"suresh kumar , eng-kee kwang , divyakant agrawal",,,3938,1495,enterprise transaction processing on windows nt 1995,greg hope,international conference on management of data,
4079,0,327,343,"outlier detection for high dimensional data charu c. aggarwal , philip s. yu 2001",,sigmod conference,,4525,2084,"rights protection for relational data radu sion , mikhail atallah , sunil prabhakar international conference on management of data 2003",,,
4080,1,567,598,krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,2709,238,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ) 1998,"alex borgida , vinay k. chaudhri , martin staudt",acm sigmod record,
4081,1,873,921,disima : a distributed and interoperable image database system sigmod conference,"vincent oria , benjamin bin yao , shu lin , paul iglinski , m. tamer özsu",,2000.0,2870,400,"disima : a distributed and interoperable image database system vincent oria , m. tamer &#214; zsu , paul j. iglinski , shu lin , bin yao international conference on management of data",,,2000.0
4082,0,1254,1318,maintenance of data cubes and summary tables in a warehouse sigmod conference,"inderpal singh mumick , dallan quass , barinderpal singh mumick",,1997.0,3950,1507,view maintenance in a warehousing environment international conference on management of data,"yue zhuge , h &#233; ctor garc &#237; a-molina , joachim hammer , jennifer widom",,1995.0
4083,0,791,834,the semantic web : semantics for data on the web,"vipul kashyap , stefan decker",vldb,2003.0,4651,2214,understanding the semantics of sensor data acm sigmod record 2003,murali mani,,
4084,0,14,14,"approximate query mapping : accounting for translation closeness hector garcia-molina , kevin chen-chuan chang 2001",,vldb j.,,3785,1342,approximate query processing : taming the terabytes 2001,"minos n. garofalakis , phillip b. gibbon",very large data bases,
4085,0,1488,1568,parallel evaluation of multi-join queries 1995,"jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,,3243,793,"evaluating top-k selection queries surajit chaudhuri , luis gravano very large data bases 1999",,,
4086,0,415,433,research activities in database management and information retrieval at the university of illinois at chicago,"a. prasad sistla , isabel f. cruz , ashfaq a. khokhar , clement t. yu , bing liu , ouri wolfson",sigmod record,2002.0,2851,381,"database research : achievements and opportunities into the 1st century avi silberschatz , mike stonebraker , jeff ullman acm sigmod record",,,1996.0
4087,1,1931,2043,"sleepers and workaholics : caching strategies in mobile environments daniel barbará , tomasz imielinski sigmod conference",,,1994.0,4180,1737,sleepers and workaholics : caching strategies in mobile environments international conference on management of data,"daniel barbar &#225; , tomasz imieli &#324; ski",,1994.0
4088,0,2057,2179,"opt + + : an object-oriented implementation for extensible database query optimization david j. dewitt , navin kabra vldb j.",,,1999.0,3716,1273,"context-based prefetch - an optimization for implementing objects on relations philip a. bernstein , shankar pal , david shutt",,the vldb journal -- the international journal on very large data bases,2000.0
