id,label,left_index,left_id,left_title,left_authors,left_venue,left_year,right_index,right_id,right_title,right_authors,right_venue,right_year
3720,0,199,203,integrating a structured-text retrieval system with an object-oriented database system,"t yan , j annevelink",vldb,1994.0,11093,50846,realizing relational style operators and views in the oggetto object-oriented database system,j mariani,"information and software technology ,",1993.0
3721,1,104,104,query processing in tertiary memory databases,s sarawagi,vldb,1995.0,12246,57889,query processing in tertiary memory databases,s samwagi,"proc . of the 19â ?? â ?? vldb conference , switzerland , & hellip ; ,",
3722,0,2365,2403,wavecluster : a wavelet based clustering approach for spatial data in very large databases,"g sheikholeslami , s chatterjee , a zhang",vldb j.,2000.0,9113,38853,an efficient data clustering method for very large databases,"z tian , r ramakrishnan , mb livny","proceedings of the 1996 acm sigmod international conference & hellip ; ,",
3723,0,2300,2338,a logical foundation for deductive object-oriented databases,"m liu , g dobbie , t ling",acm trans . database syst .,2002.0,9951,43933,semanticmodelling of object-oriented databases,mbe m & de,"hoe . vldb ,",
3724,0,1965,1998,database research at ut arlington,"s chakravarthy , y aslandogan , r elmasri , l fegaras , j oh",sigmod record,2003.0,6083,21047,database research at columbia university .,acms anthology,"sigmod record ,",1998.0
3725,0,2148,2185,grid data management systems & services,,,2003.0,5250,16272,temporal support in database management systems,"g introduction , p statement",,
3726,1,1212,1235,dynamic itemset counting and implication rules for market basket data,"s brin , r motwani , j ullman , s tsur",sigmod conference,1997.0,9510,41317,dynamic itemset counting and implication rules,"s brin , r motwani , j ullman , s tsur","proceedings acm sigmod , international conference on",
3727,1,1371,1397,the sr-tree : an index structure for high-dimensional nearest neighbor queries,"n katayama , s satoh",sigmod conference,1997.0,4735,13183,"shin ` ichi satoh , the sr-tree : an index structure for high-dimensional nearest neighbor queries",n katayama,proceedings of the 1997 acm sigmod international conference,
3728,1,1381,1409,the dangers of replication and a solution,"j gray , p helland , p o'neil , d shasha",sigmod conference,1996.0,5861,19684,"neil , and d. shasha . the dangers of replication and a solution","j gray , p helland , p oã cents",proceedings of the acm sigmod,
3729,1,1251,1275,scientific olap for the biotech domain,n huyn,vldb,2001.0,6864,25692,scientific olap for the biotech domain,n huyn,"proceedings of the international conference on very large & hellip ; ,",2001.0
3730,0,650,661,editor 's notes,j widom,sigmod record,1996.0,5260,16311,editor 's notes,tw banta,"implementing outcomes assessment : promise and perils . new & hellip ; ,",
3731,0,1405,1433,probabilistic optimization of top n queries,"d donjerkovic , r ramakrishnan",vldb,1999.0,4205,10005,optimization of large join queries,"a swani , a gupta","proceedings of the acm sigmod conference on management of & hellip ; ,",
3732,0,508,519,infering structure in semistructured data,"s nestorov , s abiteboul , r motwani",sigmod record,1997.0,3896,8027,ozone : integrating structured and semistructured data,"s abiteboul , r goldman , t lahiri , j mchugh , j","technical report , stanford university database group ,",
3733,0,593,604,the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998.0,8166,33230,odefs : a file system interface to an object-oriented database nh gehani hv jagadish,wd roome,,
3734,0,1288,1314,a unified framework for enforcing multiple access control policies,"s jajodia , p samarati , v subrahmanian , e bertino",sigmod conference,1997.0,5550,17835,supporting multiple access control policies in database systems,"e bertino , s jajodia , p samarati",,
3735,0,2445,2483,guest editorial,,,2000.0,4299,10637,guest editor,a dogac,"acm sigmod record special section on electronic commerce ,",
3736,0,1823,1852,metu object-oriented dbms,"a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin",sigmod conference,1994.0,5008,14741,a logic of object-oriented programs,"m abadi , krm leino","lecture notes in computer science ,",2003.0
3737,0,826,840,report on the 1995 international workshop on temporal databases,,,1995.0,9838,43195,join operations in temporal databases,"d gao , cs jensen , rt snodgrass , md soo","the vldb journal the international journal on very large & hellip ; ,",2005.0
3738,0,1405,1433,probabilistic optimization of top n queries,"d donjerkovic , r ramakrishnan",vldb,1999.0,7738,30817,minimization of tree pattern queries,"s amer-yahia , s cho , lvs lakshmanan , d srivastava",,
3739,0,1234,1258,sap r/3 : a database application system ( tutorial ),,,1998.0,11209,51633,java and relational databases : sqlj ( tutorial ),"p shaw , b becker , j klein , m hapner , g clossman , r",,1998.0
3740,0,19,19,mining generalized association rules,"r srikant , r agrawal",vldb,1995.0,12909,62091,privacy-preserving association rule mining,"sj rizvi , jr haritsa","proc . of the 28th intâ ?? l conference on very large databases ,",
3741,1,205,209,mining system audit data : opportunities and challenges,"w lee , w fan",sigmod record,2001.0,8631,35962,mining system audit data : opportunities and challenges,"w lee , w fan","sigmod record ,",2001.0
3742,1,1499,1527,very large databases in a commercial application environment,k hess,vldb,1996.0,4898,14162,very large databases in a commercial application environment,kh hess,"proceedings of the 22th international conference on very & hellip ; ,",1996.0
3743,1,439,449,dynamic service matchmaking among agents in open information environments,"k sycara , m klusch , s widoff , j lu",sigmod record,1999.0,8530,35387,dynamic service matchmaking among agents in open information environments .,acms anthology,"sigmod record ,",1999.0
3744,0,2182,2220,foundations of preferences in database systems,w kieпling,vldb,2002.0,5784,19214,notes on database operating systems,jn gray,lecture notes in computer science .,
3745,0,601,612,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998.0,6360,22635,integrating association rule mining algorithms with relational database systems,"j hipp , u grimmer",,
3746,0,2526,2565,an introduction to deductive database languages and systems,"k ramamohanarao , j harland",vldb j.,1994.0,12923,62171,an effective deductive object-oriented database through language integration,"ml barja , nw paton , aaa fernandes , mh williams","proceedings of the international conference on very large & hellip ; ,",1994.0
3747,0,166,170,content-based image indexing,t chiueh,vldb,1994.0,2924,2296,content-based queries in image databases,"u shaft , r ramakrishnan","computer sciences technical report-university of wisconsin & hellip ; ,",1996.0
3748,0,1813,1842,dwms : data warehouse management system,n mohan,vldb,1996.0,7996,32362,multimedia database management systems,b prabhakaran,,
3749,0,1550,1578,recovery protocols for shared memory database systems,"l molesky , k ramamritham",sigmod conference,1995.0,8058,32642,a theory of correct locking protocols for database systems,"ds fks , zm fusseli , as kedem","proc . 7th vldb ,",
3750,1,959,976,dbis-toolkit : adaptable middleware for large scale data delivery,"m altinel , d aksoy , t baby , m franklin , w shapiro , s zdonik",sigmod conference,1999.0,9913,43661,dbis toolkit : adaptable middleware for large scale data delivery ( demo description ),"m altinel , d aksoy , t baby , m franklin , w shapiro ,","proceedings of the acm sigmod intl. conference on management & hellip ; ,",
3751,0,601,612,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998.0,4269,10458,mining quantitative association rules in large tables,"r srikant , r agrawal",,
3752,1,1073,1095,autoadmin ` what-if ' index analysis utility,"s chaudhuri , v narasayya",sigmod conference,1998.0,6797,25320,r. narasayya . autoadmin ` whatif ` index analysis utility,s chaudhuriandv,proc . of acm sigmod,
3753,0,1283,1309,"panel : future directions of database research - the vldb broadening strategy , part 1",h schek,vldb,2000.0,3499,5730,directions for future database research & development,w kim,"acm sigmod record ,",1990.0
3754,1,621,632,repositories and object oriented databases,p bernstein,sigmod record,1998.0,3033,2892,repositories and object oriented databases,pa bernstein,"sigmod record ,",1998.0
3755,0,1930,1963,generalized search trees for database systems,"j hellerstein , j naughton , a pfeffer",vldb,1995.0,7077,27014,the indiana center for database systems,l hall,"sigmod record ,",1991.0
3756,0,748,760,"domains , relations and religious wars",r camps,sigmod record,1996.0,11406,52833,"in reply to domains , relations and religious wars",h darwen,"acm sigmod record ,",1996.0
3757,1,839,853,lof : identifying density-based local outliers,"m breunig , h kriegel , r ng , j sander",sigmod conference,2000.0,4285,10574,"rt ng , , and j. sander . lof : identifying density-based local outliers","mm breuing , hp kriegel",,2000.0
3758,0,150,151,odefs : a file system interface to an object-oriented database,"n gehani , h jagadish , w roome",vldb,1994.0,5823,19423,event specification in an object-oriented database,"nh gehani , hv jagadish , o shmueli",proceedings international conference on management of,
3759,0,1880,1912,m-tree : an efficient access method for similarity search in metric spaces,"p ciaccia , m patella , p zezula",vldb,1997.0,7457,29186,r-tree . an efficient and robust access method for points and rectangles,"hpk nobertbeckmann , bs ralfschneider",proceedings of the 1990 acm,
3760,1,868,882,an aspect of query optimization in multidatabase systems ( extended abstract ),"c lee , c chen , h lu",sigmod record,1995.0,9627,41952,an aspect of query optimization in multidatabase systems,"c lee , cj chen , h lu","sigmod record ,",1995.0
3761,0,1763,1792,a foundation for multi-dimensional databases,"m gyssens , l lakshmanan",vldb,1997.0,3532,5937,querying multidimensional databases,"l cabibbo , r torlone",,
3762,0,87,87,sql/med - a status report,"j melton , j michels , v josifovski , k kulkarni , p schwarz",sigmod record,2002.0,11216,51668,vlti : a status report,jm mariottiâ ? ¦,"proc . spie ,",
3763,0,1799,1828,optimization of queries with user-defined predicates,"s chaudhuri , k shim",vldb,1996.0,11726,54772,optimization of constrained frequent set queries with2-variable constraints,"lvs lakshmanan , r ngâ ? ¦",proc . sigmod,
3764,0,45,45,accessing a relational database through an object-oriented database interface,"j orenstein , d kamber",vldb,1995.0,2724,1043,converting relational to object-oriented databases,j fong,"sigmod record ,",1997.0
3765,1,1969,2002,merging models based on given correspondences,"r pottinger , p bernstein",vldb,2003.0,2680,802,merging models based on given correspondences,"pa bernstein , ra pottinger","proc . 29th vldb conference , berlin",
3766,0,1925,1958,interview with michael stonebraker,,,2003.0,7720,30712,interview with authors,e larson,"san diego ,",
3767,0,943,959,a multimedia presentation algebra,"s adali , m sapino , v subrahmanian",sigmod conference,1999.0,6186,21649,a multi-similarity algebra,"s adal , p bonatti , ml sapino , vs subrahmanian",,
